,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
6317,410671.0087592689,A127984,2564.4623697765,15.093316875,-1.0999999999999999,8.14203797187491e-06,6.102796490116958e-05,2.236007178026147,6.614654611558567e-12,2000.0,7.495416394762458,2.2360071780327617,6.917000287304448e-05
6318,410736.00876065553,A127984,2564.5517046454997,15.095705624999997,-1.0999999999999999,8.14203797187491e-06,6.1010706525295605e-05,2.236007178026147,6.612784023284032e-12,2000.0,7.493296731855752,2.23600717803276,6.915274449717051e-05
6319,410801.00876204215,A127984,2564.6410395145,15.098094374999999,-1.0999999999999999,8.14203797187491e-06,6.099345423181809e-05,2.236007178026147,6.610914094263856e-12,2000.0,7.491177815985167,2.2360071780327577,6.9135492203693e-05
6320,410866.0087634288,A127984,2564.7303743835,15.100483124999998,-1.0999999999999999,8.14203797187491e-06,6.097620801821179e-05,2.236007178026147,6.609044824224332e-12,2000.0,7.489059646840553,2.236007178032756,6.91182459900867e-05
6321,410931.0087648154,A127984,2564.8197092525,15.102871874999998,-1.0999999999999999,8.14203797187491e-06,6.095896788195255e-05,2.236007178026147,6.607176212891877e-12,2000.0,7.486942224111896,2.236007178032754,6.910100585382746e-05
6322,410996.008766202,A127984,2564.9090441215003,15.105260625,-1.0999999999999999,8.14203797187491e-06,6.0941733820517546e-05,2.236007178026147,6.605308259993045e-12,2000.0,7.484825547489343,2.2360071780327524,6.908377179239245e-05
6323,411061.00876758865,A127984,2564.9983789905,15.107649374999998,-1.0999999999999999,8.14203797187491e-06,6.09245058313851e-05,2.236007178026147,6.60344096525452e-12,2000.0,7.4827096166631835,2.2360071780327506,6.906654380326001e-05
6324,411126.00876897527,A127984,2565.0877138594997,15.110038124999999,-1.0999999999999999,8.14203797187491e-06,6.090728391203463e-05,2.236007178026147,6.601574328403104e-12,2000.0,7.4805944313238415,2.2360071780327484,6.904932188390954e-05
6325,411191.0087703619,A127984,2565.1770487285,15.112426874999997,-1.0999999999999999,8.14203797187491e-06,6.089006805994687e-05,2.236007178026147,6.599708349165739e-12,2000.0,7.478479991161903,2.2360071780327466,6.903210603182178e-05
6326,411256.0087717485,A127984,2565.2663835975,15.114815624999999,-1.0999999999999999,8.14203797187491e-06,6.0872858272603666e-05,2.236007178026147,6.59784302726949e-12,2000.0,7.4763662958680905,2.236007178032745,6.901489624447858e-05
6327,411321.00877313514,A127984,2565.3557184665,15.117204375,-1.0999999999999999,8.14203797187491e-06,6.085565454748817e-05,2.236007178026147,6.595978362441562e-12,2000.0,7.474253345133284,2.236007178032743,6.899769251936308e-05
6328,411386.00877452176,A127984,2565.4450533355002,15.119593124999998,-1.0999999999999999,8.14203797187491e-06,6.083845688208463e-05,2.236007178026147,6.594114354409281e-12,2000.0,7.472141138648501,2.2360071780327413,6.898049485395955e-05
6329,411451.0087759084,A127984,2565.5343882045,15.121981875,-1.0999999999999999,8.14203797187491e-06,6.082126527387854e-05,2.236007178026147,6.592251002900105e-12,2000.0,7.470029676104913,2.236007178032739,6.896330324575344e-05
6330,411516.008777295,A127984,2565.6237230734996,15.124370624999997,-1.0999999999999999,8.14203797187491e-06,6.080407972035654e-05,2.236007178026147,6.5903883076416185e-12,2000.0,7.467918957193829,2.2360071780327373,6.894611769223145e-05
6331,411581.00877868163,A127984,2565.7130579424997,15.126759374999999,-1.0999999999999999,8.14203797187491e-06,6.078690021900645e-05,2.236007178026147,6.588526268361534e-12,2000.0,7.465808981606704,2.2360071780327355,6.892893819088136e-05
6332,411646.00878006825,A127984,2565.8023928115,15.129148125,-1.0999999999999999,8.14203797187491e-06,6.0769726767317335e-05,2.236007178026147,6.586664884787696e-12,2000.0,7.46369974903515,2.2360071780327337,6.891176473919225e-05
6333,411711.0087814549,A127984,2565.8917276805,15.131536874999998,-1.0999999999999999,8.14203797187491e-06,6.075255936277946e-05,2.236007178026147,6.584804156648082e-12,2000.0,7.46159125917092,2.236007178032732,6.889459733465438e-05
6334,411776.0087828415,A127984,2565.9810625495,15.133925625,-1.0999999999999999,8.14203797187491e-06,6.073539800288415e-05,2.236007178026147,6.582944083670785e-12,2000.0,7.459483511705901,2.2360071780327297,6.887743597475906e-05
