,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
23,14394.098275772523,A6992,2000.423833545,0.01321875,-1.0999999999999999,1.0351885083454367e-08,1.1377832959972601e-07,2.236007178026143,3.0176116521282382e-12,2000.0,10.991073479127031,2.2360071780291606,1.2413021468318038e-07
24,14993.798200806112,A6992,2000.4418690150003,0.013781249999999998,-1.0999999999999999,1.0351885083454367e-08,1.1381221913333037e-07,2.236007178026143,3.0185104652137305e-12,2000.0,10.994347233938948,2.2360071780291615,1.2416410421678475e-07
25,15593.4981258397,A6992,2000.4599044850002,0.014343749999999999,-1.0999999999999999,1.0351885083454367e-08,1.138461181497823e-07,2.236007178026143,3.019409529801872e-12,2000.0,10.997621904801177,2.2360071780291624,1.2419800323323666e-07
26,16193.198050873289,A6992,2000.477939955,0.01490625,-1.0999999999999999,1.0351885083454367e-08,1.1388002665155852e-07,2.236007178026143,3.0203088459583505e-12,2000.0,11.000897491952973,2.2360071780291633,1.2423191173501288e-07
27,16792.897975906875,A6992,2000.495975425,0.015468750000000002,-1.0999999999999999,1.0351885083454367e-08,1.139139446411365e-07,2.236007178026143,3.021208413748872e-12,2000.0,11.004173995633657,2.236007178029164,1.2426582972459086e-07
28,17392.597900940462,A6992,2000.514010895,0.016031249999999997,-1.0999999999999999,1.0351885083454367e-08,1.139478721209944e-07,2.236007178026143,3.022108233239163e-12,2000.0,11.007451416082628,2.236007178029165,1.2429975720444878e-07
29,17992.29782597405,A6992,2000.5320463649998,0.016593749999999997,-1.0999999999999999,1.0351885083454367e-08,1.1398180909361092e-07,2.236007178026143,3.023008304494962e-12,2000.0,11.010729753539325,2.236007178029166,1.2433369417706528e-07
30,18591.997751007635,A6992,2000.5500818350001,0.017156249999999998,-1.0999999999999999,1.0351885083454367e-08,1.1401575556146518e-07,2.236007178026143,3.0239086275820207e-12,2000.0,11.014009008243235,2.236007178029167,1.2436764064491954e-07
31,19191.69767604122,A6992,2000.5681173049998,0.01771875,-1.0999999999999999,1.0351885083454367e-08,1.1404971152703714e-07,2.236007178026143,3.024809202566112e-12,2000.0,11.017289180433929,2.2360071780291677,1.244015966104915e-07
32,19791.39760107481,A6992,2000.586152775,0.01828125,-1.0999999999999999,1.0351885083454367e-08,1.1408367699280742e-07,2.236007178026143,3.0257100295130264e-12,2000.0,11.020570270351023,2.2360071780291686,1.2443556207626178e-07
33,20391.097526108395,A6992,2000.604188245,0.01884375,-1.0999999999999999,1.0351885083454367e-08,1.1411765196125698e-07,2.236007178026143,3.0266111084885638e-12,2000.0,11.023852278234191,2.2360071780291695,1.2446953704471134e-07
34,20990.79745114198,A6992,2000.6222237150002,0.01940625,-1.0999999999999999,1.0351885083454367e-08,1.1415163643486734e-07,2.236007178026143,3.027512439558539e-12,2000.0,11.02713520432315,2.2360071780291704,1.2450352151832172e-07
35,21590.49737617557,A6992,2000.640259185,0.019968749999999997,-1.0999999999999999,1.0351885083454367e-08,1.1418563041612117e-07,2.236007178026143,3.028414022788796e-12,2000.0,11.030419048857722,2.2360071780291713,1.2453751549957555e-07
36,22190.197301209155,A6992,2000.658294655,0.02053125,-1.0999999999999999,1.0351885083454367e-08,1.1421963390750101e-07,2.236007178026143,3.029315858245177e-12,2000.0,11.033703812077727,2.236007178029172,1.2457151899095537e-07
