,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
164,66001.06278325777,A10464,2001.9859999999999,0.06206250000000001,-2.4499999999999997,1.249999999999932e-05,0.005522986067678635,799.9999999999565,1.464798013031218e-07,2000.0,441.83888541431486,800.0000001464363,0.0055354860676786345
165,66401.06316608252,A10464,2001.998,0.062437499999999986,-2.4499999999999997,1.249999999999932e-05,0.00552408113390963,799.9999999999565,1.4650884448410474e-07,2000.0,441.9264907127944,800.0000001464653,0.0055365811339096295
166,66801.06354890726,A10464,2002.0099999999998,0.0628125,-2.4499999999999997,1.2499999999999318e-05,0.005525176404132616,799.9999999999563,1.4653789307533243e-07,2000.0,442.01411233063334,800.0000001464942,0.0055376764041326155
167,67201.063931732,A10464,2002.022,0.06318750000000001,-2.4499999999999997,1.2499999999999318e-05,0.0055262718783830695,799.9999999999563,1.4656694707774575e-07,2000.0,442.10175027066964,800.0000001465233,0.005538771878383069
168,67601.06431455674,A10464,2002.034,0.06356250000000001,-2.4499999999999997,1.2499999999999318e-05,0.005527367556696481,799.9999999999563,1.4659600649228599e-07,2000.0,442.1894045357425,800.0000001465523,0.00553986755669648
169,68001.06469738149,A10464,2002.0459999999998,0.0639375,-2.4499999999999997,1.2499999999999318e-05,0.005528463439108311,799.9999999999563,1.4662507131989364e-07,2000.0,442.277075128689,800.0000001465814,0.005540963439108311
170,68401.06508020623,A10464,2002.058,0.0643125,-2.4499999999999997,1.2499999999999318e-05,0.005529559525654081,799.9999999999563,1.4665414156151076e-07,2000.0,442.36476205235056,800.0000001466104,0.00554205952565408
171,68801.06546303097,A10464,2002.0700000000002,0.06468750000000001,-2.4499999999999997,1.2499999999999318e-05,0.005530655816369264,799.9999999999563,1.4668321721807817e-07,2000.0,442.45246530956524,800.0000001466395,0.005543155816369263
172,69201.06584585572,A10464,2002.0819999999999,0.06506250000000001,-2.4499999999999997,1.2499999999999318e-05,0.00553175231128939,799.9999999999563,1.4671229829053822e-07,2000.0,442.5401849031753,800.0000001466686,0.00554425231128939
173,69601.06622868046,A10464,2002.094,0.06543750000000001,-2.4499999999999997,1.2499999999999318e-05,0.005532849010449941,799.9999999999563,1.4674138477983191e-07,2000.0,442.62792083601937,800.0000001466977,0.00554534901044994
